Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
1865000,0.09966744,9.999625e-06,0.1663877,0.015597199,0.03735759,None,None,None
1866000,0.08154409,9.999625e-06,0.114144124,0.016728327,0.036971435,7.166578575782926,7.166578501849124,4922.0
1867000,0.085394666,9.999625e-06,0.031519543,0.0136167295,0.033069804,None,None,None
1868000,0.09310195,9.999625e-06,0.0069702542,0.016303392,0.03481005,None,None,None
1869000,0.078679584,9.999625e-06,-0.033260778,0.018809956,0.033850245,None,None,None
1870000,0.08190766,9.999625e-06,-0.07107894,0.02339079,0.035983503,None,None,None
1871000,0.07755011,9.999625e-06,-0.0052504838,0.02404625,0.033483423,-5.644545748686562,-5.644545708155229,4922.0
1872000,0.07625142,9.999625e-06,0.005991796,0.019794531,0.03193786,None,None,None
1873000,0.072823465,9.999625e-06,0.033114634,0.019347083,0.03344101,None,None,None
1874000,0.08804288,9.999625e-06,0.04400224,0.020448877,0.033710524,None,None,None
1875000,0.08403161,9.999625e-06,0.059457783,0.01964348,0.03353965,None,None,None
1876000,0.07340978,9.999625e-06,0.097820334,0.019522035,0.035099197,2.83517686058006,2.835176856787316,4922.0
1877000,0.09033844,9.999623e-06,0.12160388,0.017121647,0.035128385,None,None,None
1878000,0.10445951,9.999623e-06,0.1482593,0.018322049,0.03459029,None,None,None
1879000,0.12692146,9.999623e-06,0.1864157,0.018806878,0.036156647,None,None,None
1880000,0.1563172,9.999623e-06,0.21026364,0.021247275,0.03622506,None,None,None
1881000,0.14530288,9.999623e-06,0.18541266,0.018225454,0.03831482,12.28219270466182,12.282192734522539,4922.0
1882000,0.11578389,9.999623e-06,0.12208387,0.013894308,0.03451813,None,None,None
1883000,0.10003047,9.999623e-06,0.1261835,0.014863561,0.035972558,None,None,None
1884000,0.09856422,9.999623e-06,0.12210265,0.017479226,0.03494663,None,None,None
1885000,0.10046702,9.999623e-06,0.12063188,0.017429123,0.03688419,None,None,None
1886000,0.09226704,9.999623e-06,0.095217936,0.02153386,0.035821006,3.62029624421848,3.62029623678262,4922.0
1887000,0.10129333,9.999623e-06,0.043749526,0.02072976,0.037541214,None,None,None
1888000,0.09965476,9.999623e-06,0.053513292,0.02134233,0.034601778,None,None,None
1889000,0.102154374,9.999623e-06,0.06435594,0.019131526,0.03261846,None,None,None
1890000,0.11485723,9.999623e-06,0.049712136,0.01747894,0.0337038,None,None,None
1891000,0.14193603,9.999623e-06,0.0737745,0.020605084,0.033851817,1.714504762899686,1.714504742887598,4922.0
1892000,0.15911295,9.999623e-06,0.05449804,0.017001856,0.034035455,None,None,None
1893000,0.13291512,9.999623e-06,0.06588901,0.016955785,0.03494539,None,None,None
1894000,0.13344903,9.999623e-06,0.07057093,0.017508516,0.036529467,None,None,None
1895000,0.15107203,9.99962e-06,0.07658588,0.018698588,0.03108652,None,None,None
1896000,0.13499947,9.99962e-06,0.11213506,0.021443263,0.030464187,2.747830926913034,2.747830958446639,4922.0
1897000,0.10868619,9.99962e-06,0.13321948,0.0168389,0.033704076,None,None,None
1898000,0.099458896,9.99962e-06,0.17593573,0.017729469,0.033639036,None,None,None
1899000,0.10415905,9.99962e-06,0.2195495,0.018512078,0.03364874,None,None,None
1900000,0.10075767,9.99962e-06,0.22757949,0.01997771,0.033128995,None,None,None
1901000,0.07508351,9.99962e-06,0.2003095,0.021204013,0.033972047,12.34439151888364,12.34439152805656,4922.0
1902000,0.0632464,9.99962e-06,0.1302662,0.019159682,0.035700087,None,None,None
1903000,0.065290965,9.99962e-06,0.11599009,0.02067706,0.03663704,None,None,None
1904000,0.079299435,9.99962e-06,0.12393558,0.02192054,0.03487378,None,None,None
1905000,0.07270031,9.99962e-06,0.088109545,0.023519946,0.035388455,None,None,None
1906000,0.060741358,9.99962e-06,0.055633288,0.022973675,0.034273423,4.274417826090939,4.2744177676743185,4922.0
1907000,0.05566398,9.99962e-06,-0.008529997,0.013871825,0.037453167,None,None,None
1908000,0.05219717,9.99962e-06,-0.004431104,0.011087952,0.033080317,None,None,None
1909000,0.045913957,9.999619e-06,-0.009697781,0.009925236,0.03652923,None,None,None
1910000,0.049505524,9.999616e-06,-0.013332403,0.010200754,0.035752628,None,None,None
1911000,0.04492645,9.999616e-06,-0.0037532374,0.01222278,0.032767273,-1.688304746492157,-1.6883047362409547,4922.0
1912000,0.05494954,9.999616e-06,0.017973823,0.014428166,0.035116494,None,None,None
1913000,0.06376995,9.999616e-06,0.038360674,0.01693885,0.034233645,None,None,None
1914000,0.06752773,9.999616e-06,0.04853111,0.019220704,0.03525318,None,None,None
1915000,0.06818227,9.999616e-06,0.07387278,0.020918181,0.031005174,None,None,None
1916000,0.061009802,9.999616e-06,0.01853946,0.021069344,0.036721118,3.6984813407493324,3.69848128324923,4922.0
1917000,0.058369864,9.999616e-06,-0.083362065,0.019649012,0.03608691,None,None,None
1918000,0.0706318,9.999616e-06,-0.08410922,0.019449495,0.033823237,None,None,None
1919000,0.057621084,9.999616e-06,-0.09789315,0.020254692,0.030591473,None,None,None
1920000,0.049944896,9.999616e-06,-0.10188447,0.021155484,0.030947212,None,None,None
1921000,0.039148375,9.999616e-06,-0.046971533,0.020042576,0.03183102,-7.988110146377808,-7.988110146940916,4922.0
1922000,0.041448794,9.999615e-06,-0.0073018647,0.015138333,0.035192847,None,None,None
1923000,0.04100486,9.999615e-06,0.032230712,0.016471613,0.030886602,None,None,None
1924000,0.033682853,9.999615e-06,0.05497329,0.016561426,0.035604533,None,None,None
1925000,0.039734855,9.999615e-06,0.07448953,0.01702723,0.03529831,None,None,None
1926000,0.033569783,9.999615e-06,0.09022362,0.020474453,0.03778963,3.635050407986945,3.635050447186589,4922.0
1927000,0.02883177,9.999614e-06,0.069053836,0.02004758,0.034225274,None,None,None
1928000,0.023031322,9.999612e-06,0.07785619,0.01689084,0.032473076,None,None,None
1929000,0.025018645,9.999612e-06,0.07689486,0.017922513,0.030849576,None,None,None
1930000,0.026460342,9.999612e-06,0.066899106,0.017300986,0.03430572,None,None,None
1931000,0.026809286,9.999612e-06,0.08130443,0.016672453,0.038385645,2.9034295578961835,2.9034295415642952,4922.0
1932000,0.034361996,9.999612e-06,0.0933623,0.012887121,0.0322999,None,None,None
1933000,0.035767306,9.999612e-06,0.115480214,0.013880778,0.037359126,None,None,None
1934000,0.037645407,9.999612e-06,0.111991175,0.013127051,0.031619634,None,None,None
1935000,0.04058251,9.999612e-06,0.11320492,0.0141012585,0.03857784,None,None,None
1936000,0.04626227,9.999612e-06,0.060555577,0.015543739,0.035697244,7.0808077295883916,7.080807726994804,4922.0
1937000,0.04961457,9.999611e-06,-0.011394778,0.014906338,0.034318715,None,None,None
1938000,0.035566237,9.999611e-06,-0.01761199,0.01708933,0.037516076,None,None,None
1939000,0.033899512,9.999611e-06,-0.023431022,0.018092062,0.03412968,None,None,None
1940000,0.028664635,9.999611e-06,-0.03605829,0.020288413,0.03518914,None,None,None
1941000,0.02145322,9.999611e-06,-0.0025911857,0.020049807,0.037596054,-3.9707977297097945,-3.970797759992135,4922.0
1942000,0.018884148,9.999611e-06,0.046161287,0.018310798,0.03321989,None,None,None
1943000,0.014049302,9.999611e-06,0.06052149,0.018749874,0.035034478,None,None,None
1944000,0.014940154,9.999611e-06,0.06766437,0.019586196,0.03792848,None,None,None
1945000,0.019822106,9.9996105e-06,0.08714951,0.020088159,0.036433347,None,None,None
1946000,0.021259671,9.9996105e-06,0.05545269,0.02202396,0.032561578,6.58844089471341,6.588440881782092,4922.0
1947000,0.027180588,9.9996105e-06,0.018821593,0.019669997,0.036030166,None,None,None
1948000,0.0337257,9.9996105e-06,0.031519964,0.022592735,0.034845322,None,None,None
1949000,0.03055162,9.99961e-06,0.01138755,0.021603072,0.037803035,None,None,None
1950000,0.03274321,9.99961e-06,0.013461065,0.02264404,0.034131885,None,None,None
1951000,0.033967804,9.99961e-06,0.024384854,0.023162818,0.037040807,-0.18142149326069137,-0.18142151750553873,4922.0
1952000,0.03925989,9.99961e-06,0.0351607,0.022698354,0.031685572,None,None,None
1953000,0.032567784,9.99961e-06,0.051609498,0.022168608,0.035291765,None,None,None
1954000,0.03382946,9.99961e-06,0.061059866,0.02427981,0.03633809,None,None,None
1955000,0.04169128,9.99961e-06,0.07417579,0.026825024,0.032620937,None,None,None
1956000,0.040426847,9.99961e-06,0.082981415,0.024703356,0.03714534,5.281242529476563,5.281242527609848,4922.0
1957000,0.041029204,9.999609e-06,0.054318845,0.017851768,0.038956635,None,None,None
1958000,0.05145927,9.999609e-06,0.058447223,0.016291237,0.031555705,None,None,None
1959000,0.05318828,9.999609e-06,0.047422435,0.017222412,0.037368916,None,None,None
1960000,0.062475875,9.999609e-06,0.050473448,0.018498186,0.035265952,None,None,None
1961000,0.045624573,9.999609e-06,0.057707634,0.021160021,0.03605581,2.8146233442373787,2.8146233161609118,4922.0
1962000,0.045277763,9.999609e-06,0.060343683,0.013011468,0.033133492,None,None,None
1963000,0.04198509,9.999609e-06,0.07227507,0.008887831,0.03429254,None,None,None
1964000,0.05266812,9.999609e-06,0.09721175,0.010564706,0.038860425,None,None,None
1965000,0.071088225,9.999609e-06,0.123114154,0.0123400185,0.033280633,None,None,None
1966000,0.065741576,9.999607e-06,0.07630646,0.012876061,0.03074687,6.94754273320387,6.947542731464192,4922.0
1967000,0.06927424,9.999606e-06,0.022845546,0.013419809,0.034741167,None,None,None
1968000,0.07829129,9.999606e-06,0.03325733,0.014539324,0.035686072,None,None,None
1969000,0.0697148,9.999606e-06,0.012176191,0.018946014,0.03140453,None,None,None
1970000,0.061654042,9.999606e-06,-0.013514316,0.021522798,0.032538027,None,None,None
1971000,0.061621968,9.999606e-06,0.00974162,0.024297444,0.03667925,-1.516677240205284,-1.5166772646681053,4922.0
1972000,0.052253883,9.999605e-06,0.03876879,0.021081533,0.034230087,None,None,None
1973000,0.049585912,9.999605e-06,0.06977063,0.021387547,0.029979594,None,None,None
1974000,0.066415764,9.999605e-06,0.08983894,0.023305092,0.033666044,None,None,None
1975000,0.062378854,9.999605e-06,0.08723121,0.025588773,0.030911574,None,None,None
1976000,0.055473026,9.999605e-06,0.11635474,0.022610683,0.03143005,5.215569461886144,5.215569435102714,4922.0
1977000,0.06274791,9.999605e-06,0.117907725,0.013701705,0.033923797,None,None,None
1978000,0.050368242,9.999605e-06,0.1346291,0.011608652,0.034876406,None,None,None
1979000,0.049756855,9.999605e-06,0.1441212,0.011782754,0.03612565,None,None,None
1980000,0.053819515,9.999605e-06,0.15076257,0.011127552,0.033977926,None,None,None
1981000,0.041921444,9.999605e-06,0.10564238,0.016369035,0.032792754,7.340633147682708,7.3406331286594675,4922.0
1982000,0.044133253,9.999605e-06,0.03910003,0.019249344,0.037039638,None,None,None
1983000,0.047192667,9.999605e-06,0.032489352,0.021415528,0.03248359,None,None,None
1984000,0.056610946,9.999605e-06,0.022805471,0.02373658,0.032219414,None,None,None
1985000,0.06713918,9.999605e-06,0.022611363,0.025505021,0.034232073,None,None,None
1986000,0.060917746,9.999605e-06,0.04460119,0.02825917,0.03653404,0.23818423871237498,0.23818424638478647,4922.0
1987000,0.07123033,9.999602e-06,0.08769308,0.022388209,0.036412507,None,None,None
1988000,0.06814194,9.999601e-06,0.11926686,0.019420842,0.035501916,None,None,None
1989000,0.054404024,9.999601e-06,0.13767456,0.019648533,0.031645395,None,None,None
1990000,0.049320005,9.999601e-06,0.120304085,0.02088479,0.03395985,None,None,None
1991000,0.03905574,9.999601e-06,0.095823005,0.023450509,0.04100644,6.050018786107942,6.050018724911707,4922.0
1992000,0.03545614,9.999601e-06,0.046369188,0.018342765,0.031030223,None,None,None
1993000,0.03259474,9.999601e-06,0.037032798,0.015772877,0.034234446,None,None,None
1994000,0.031816952,9.999601e-06,0.02713435,0.016433802,0.036057897,None,None,None
1995000,0.040824387,9.999601e-06,0.02553822,0.015887396,0.036972947,None,None,None
1996000,0.037983164,9.999601e-06,0.021895085,0.019488845,0.034534477,0.8332518908338478,0.8332518989058533,4922.0
1997000,0.036968965,9.999601e-06,0.014511088,0.013550218,0.03552404,None,None,None
1998000,0.02965642,9.999601e-06,0.013894199,0.008522183,0.035128556,None,None,None
1999000,0.029228818,9.999599e-06,0.0031083678,0.008376433,0.031712994,None,None,None
2000000,0.029125199,9.999598e-06,-6.3208434e-05,0.008099956,0.037082307,None,None,None
2001000,0.022149324,9.999598e-06,0.024400111,0.008672432,0.03487748,0.293845116619755,0.29384513673256696,4922.0
2002000,0.024547584,9.999598e-06,0.07794008,0.010343742,0.031356014,None,None,None
2003000,0.028657364,9.999598e-06,0.10858222,0.011932636,0.032353908,None,None,None
2004000,0.032720946,9.999598e-06,0.1353169,0.013378848,0.03682647,None,None,None
2005000,0.038284384,9.999598e-06,0.1548378,0.012402661,0.03479091,None,None,None
2006000,0.039933145,9.999598e-06,0.1535977,0.014043461,0.033219755,10.147790344772288,10.147790322551788,4922.0
2007000,0.05321039,9.999598e-06,0.13680512,0.010440473,0.029967796,None,None,None
2008000,0.066116564,9.999598e-06,0.13832942,0.010114738,0.034857493,None,None,None
2009000,0.06464366,9.999598e-06,0.14904691,0.010143893,0.0315945,None,None,None
2010000,0.08156248,9.999598e-06,0.15468535,0.012151253,0.03408226,None,None,None
2011000,0.07184658,9.999598e-06,0.1392314,0.013219874,0.035764407,7.810007994043049,7.810007990156147,4922.0
2012000,0.07786621,9.999598e-06,0.12080386,0.01193416,0.033216506,None,None,None
2013000,0.07250451,9.999598e-06,0.12177009,0.014312274,0.034129567,None,None,None
2014000,0.06558815,9.999598e-06,0.11782754,0.017145308,0.033688262,None,None,None
2015000,0.06369575,9.999598e-06,0.109440565,0.019617887,0.030672021,None,None,None
2016000,0.057893977,9.999598e-06,0.0829273,0.02024984,0.036466405,4.77532244998908,4.775322451477897,4922.0
2017000,0.059632868,9.999596e-06,0.016952587,0.015032684,0.0384401,None,None,None
2018000,0.054717295,9.999596e-06,-0.014047395,0.0129377525,0.033881057,None,None,None
2019000,0.051256586,9.999596e-06,-0.003957024,0.013877213,0.03216854,None,None,None
2020000,0.05260205,9.999596e-06,-0.016510695,0.01503307,0.033619866,None,None,None
2021000,0.046620667,9.999596e-06,-0.0019572014,0.016541598,0.034652688,-2.084533537162665,-2.0845334895341194,4922.0
2022000,0.040712994,9.999596e-06,0.021952925,0.017300349,0.037271567,None,None,None
2023000,0.04213419,9.999596e-06,0.03373383,0.019658584,0.03639044,None,None,None
2024000,0.041207314,9.999596e-06,0.05043066,0.022269342,0.033009697,None,None,None
2025000,0.05567097,9.999596e-06,0.06883273,0.024721459,0.035761252,None,None,None
2026000,0.049430314,9.999596e-06,0.07973573,0.025707312,0.035289176,2.8262448752379545,2.8262448792512154,4922.0
2027000,0.03818881,9.999596e-06,0.087641396,0.019313084,0.03819193,None,None,None
2028000,0.03698426,9.999596e-06,0.09663889,0.020203404,0.035846375,None,None,None
2029000,0.036563385,9.999596e-06,0.09828772,0.019918984,0.03475242,None,None,None
2030000,0.04601232,9.999596e-06,0.09470969,0.020316726,0.031047696,None,None,None
2031000,0.040581908,9.999596e-06,0.06471568,0.02350763,0.035832785,5.158254234872472,5.158254202514767,4922.0
2032000,0.053524215,9.999594e-06,0.0018743986,0.019650226,0.034263182,None,None,None
2033000,0.06392815,9.999594e-06,-0.010158712,0.017311558,0.03719099,None,None,None
2034000,0.062328517,9.999594e-06,-0.008533678,0.018747937,0.03378024,None,None,None
2035000,0.08014766,9.999594e-06,0.0041810623,0.018104203,0.034173183,None,None,None
2036000,0.08253645,9.999594e-06,0.041547157,0.017778033,0.035539124,-0.23240270264572105,-0.23240270811994945,4922.0
2037000,0.09384723,9.999594e-06,0.08750965,0.014166066,0.032351304,None,None,None
2038000,0.09034898,9.999594e-06,0.12751655,0.0136079285,0.0373414,None,None,None
2039000,0.083465405,9.999594e-06,0.17341019,0.014904495,0.03769564,None,None,None
2040000,0.07952961,9.999594e-06,0.19441791,0.017660644,0.03514678,None,None,None
2041000,0.073040776,9.999592e-06,0.15675898,0.018920168,0.03261926,10.825667215262701,10.825667190221301,4922.0
2042000,0.076313704,9.999592e-06,0.07260464,0.014986911,0.033868566,None,None,None
2043000,0.061631422,9.999592e-06,0.05369153,0.01565114,0.034684196,None,None,None
2044000,0.068905875,9.99959e-06,0.045715902,0.016224785,0.03341236,None,None,None
2045000,0.06543138,9.99959e-06,0.017985068,0.016628781,0.03492414,None,None,None
2046000,0.06431928,9.99959e-06,0.030903298,0.016687477,0.034789845,-1.370162742219131,-1.37016279529135,4922.0
2047000,0.057570945,9.99959e-06,0.05280895,0.01380216,0.03197946,None,None,None
2048000,0.05286601,9.99959e-06,0.06657305,0.0131288655,0.03106595,None,None,None
2049000,0.045445945,9.99959e-06,0.07798462,0.013156001,0.032497253,None,None,None
2050000,0.05187294,9.99959e-06,0.08523262,0.01293378,0.033240534,None,None,None
2051000,0.048896465,9.99959e-06,0.111437656,0.012048903,0.037931122,5.451905291558853,5.451905285934715,4922.0
2052000,0.041037768,9.99959e-06,0.13534063,0.011698678,0.037185363,None,None,None
2053000,0.034782693,9.999586e-06,0.15298429,0.012732127,0.034452498,None,None,None
2054000,0.02481347,9.999586e-06,0.16770181,0.012537092,0.03360336,None,None,None
2055000,0.027001986,9.999586e-06,0.17917652,0.013767051,0.035300143,None,None,None
2056000,0.025541052,9.999586e-06,0.122470565,0.014078394,0.033823717,8.310344145315376,8.310344151984648,4922.0
2057000,0.025381586,9.999586e-06,0.061688896,0.014011074,0.036897145,None,None,None
2058000,0.028150823,9.999586e-06,0.05224914,0.015827594,0.037088096,None,None,None
2059000,0.035010487,9.999586e-06,0.037847627,0.01797415,0.037211925,None,None,None
2060000,0.035463434,9.999586e-06,0.04048823,0.019217994,0.033179604,None,None,None
2061000,0.026966687,9.999586e-06,0.06482319,0.019208293,0.035066098,0.44260126685213225,0.4426012884954848,4922.0
2062000,0.024628708,9.999586e-06,0.05079316,0.014060784,0.034722447,None,None,None
2063000,0.02761774,9.999586e-06,0.051046014,0.011325225,0.03485747,None,None,None
2064000,0.03076573,9.999586e-06,0.06774039,0.01121011,0.03622868,None,None,None
2065000,0.042649277,9.999586e-06,0.07664093,0.010790933,0.0342975,None,None,None
2066000,0.04528256,9.999586e-06,0.09042149,0.010742669,0.03478747,3.6989519576757,3.6989519522758005,4922.0
2067000,0.04503833,9.999586e-06,0.10638791,0.014708821,0.032064337,None,None,None
2068000,0.05802163,9.999586e-06,0.11448554,0.016371261,0.032904875,None,None,None
2069000,0.058177326,9.999586e-06,0.12866336,0.01802485,0.032172486,None,None,None
2070000,0.054548666,9.999586e-06,0.1363758,0.020031426,0.03675574,None,None,None
2071000,0.049168196,9.999586e-06,0.1522817,0.019923674,0.036140084,8.075374127799968,8.075374127166485,4922.0
2072000,0.052533466,9.999586e-06,0.14456394,0.013906738,0.03538794,None,None,None
2073000,0.05820612,9.999585e-06,0.14386359,0.013525392,0.03223303,None,None,None
2074000,0.061144963,9.999582e-06,0.14099121,0.016150277,0.0324193,None,None,None
2075000,0.04794043,9.999582e-06,0.15237208,0.015136129,0.03557601,None,None,None
2076000,0.042733643,9.999582e-06,0.14090455,0.016711174,0.033962775,6.690805195527411,6.690805203556688,4922.0
2077000,0.047385234,9.999582e-06,0.10900497,0.014734907,0.031483177,None,None,None
2078000,0.04910541,9.999582e-06,0.10267819,0.014734656,0.033686034,None,None,None
2079000,0.04655603,9.999582e-06,0.10425474,0.014487905,0.03195695,None,None,None
2080000,0.058859862,9.999582e-06,0.09992882,0.015910162,0.03390707,None,None,None
2081000,0.061212104,9.999582e-06,0.090059444,0.015686888,0.035182737,3.8833529523018604,3.8833529389892476,4922.0
2082000,0.06540238,9.999582e-06,0.06432318,0.01326994,0.03734284,None,None,None
2083000,0.06566528,9.999582e-06,0.06563356,0.0141709475,0.0339248,None,None,None
2084000,0.06777025,9.999582e-06,0.07411771,0.013839358,0.033810895,None,None,None
2085000,0.053129707,9.999582e-06,0.08960589,0.013553229,0.032991555,None,None,None
2086000,0.04223972,9.999582e-06,0.059798867,0.015726134,0.037173595,3.9793779659286463,3.9793779767601407,4922.0
2087000,0.04210293,9.999582e-06,0.014949489,0.011008723,0.03364978,None,None,None
2088000,0.04565761,9.999582e-06,0.001099299,0.008880244,0.029968612,None,None,None
2089000,0.045591716,9.999582e-06,-0.0033747132,0.009906389,0.03224343,None,None,None
2090000,0.059951723,9.999582e-06,-0.02456065,0.011699332,0.033564452,None,None,None
2091000,0.074173205,9.999582e-06,-0.04882011,0.011881202,0.032661106,-2.9389236899665914,-2.938923681290655,4922.0
2092000,0.08301375,9.9995805e-06,-0.043586798,0.012871554,0.035677116,None,None,None
2093000,0.08366285,9.9995805e-06,-0.041024234,0.015839983,0.033058662,None,None,None
2094000,0.062547915,9.9995805e-06,-0.03184132,0.01829648,0.03295406,None,None,None
2095000,0.06132442,9.9995805e-06,-0.046729133,0.02101447,0.035206113,None,None,None
2096000,0.0684448,9.9995805e-06,-0.044798218,0.02376893,0.03656391,-2.734209919460297,-2.7342100142481223,4922.0
2097000,0.059804603,9.9995805e-06,-0.06770596,0.020996653,0.036609907,None,None,None
2098000,0.056326624,9.9995805e-06,-0.06898172,0.018040909,0.035799623,None,None,None
2099000,0.053319987,9.9995805e-06,-0.06030165,0.016001947,0.03445056,None,None,None
2100000,0.056868576,9.9995805e-06,-0.044033524,0.017767057,0.0387751,None,None,None
2101000,0.06917349,9.9995805e-06,-0.004264761,0.016447907,0.035985716,-1.1640727017970325,-1.164072688159294,4922.0
2102000,0.07708117,9.9995805e-06,0.026089987,0.014310952,0.03192577,None,None,None
2103000,0.0893207,9.9995805e-06,0.026160525,0.014193784,0.03727702,None,None,None
2104000,0.09146408,9.999579e-06,0.04553095,0.014559592,0.030907176,None,None,None
2105000,0.07720943,9.999579e-06,0.060556553,0.014835235,0.034241207,None,None,None
2106000,0.07900325,9.999579e-06,0.060231537,0.0160534,0.03575733,2.5492994468592,2.5492994321233096,4922.0
2107000,0.062046573,9.999579e-06,0.05154958,0.015038456,0.034232453,None,None,None
2108000,0.059554756,9.999579e-06,0.04527598,0.016150193,0.03593561,None,None,None
2109000,0.061202828,9.999579e-06,0.043421194,0.017036598,0.03336843,None,None,None
2110000,0.077289335,9.999579e-06,0.057444535,0.017569166,0.03588806,None,None,None
2111000,0.0931797,9.999579e-06,0.044932127,0.018170923,0.034637008,1.7489234988192597,1.7489235122667994,4922.0
2112000,0.08413848,9.999579e-06,0.011239716,0.016672581,0.031211987,None,None,None
2113000,0.08228966,9.999577e-06,0.0047554714,0.017286459,0.037085414,None,None,None
2114000,0.08272263,9.999577e-06,0.02354771,0.017847732,0.030348292,None,None,None
2115000,0.07166513,9.999577e-06,0.019369917,0.019134106,0.035842337,None,None,None
2116000,0.077445924,9.999577e-06,0.007484527,0.01988347,0.03197508,-0.9624138439226394,-0.962413898389896,4922.0
2117000,0.07345018,9.999577e-06,0.0072998204,0.015811324,0.03483826,None,None,None
2118000,0.0744679,9.999576e-06,0.012291085,0.015389545,0.03945955,None,None,None
2119000,0.079940006,9.999575e-06,0.017985268,0.015087472,0.03621685,None,None,None
2120000,0.08426599,9.999575e-06,0.01936173,0.015062512,0.036066394,None,None,None
2121000,0.0938503,9.999575e-06,0.038633868,0.016206201,0.0372302,0.12111323081906168,0.12111321396769079,4922.0
2122000,0.10520456,9.999575e-06,0.0716699,0.016911127,0.038010195,None,None,None
2123000,0.11148593,9.999575e-06,0.07492986,0.018312192,0.036516808,None,None,None
2124000,0.1008481,9.999575e-06,0.069292605,0.01886996,0.03479156,None,None,None
2125000,0.10771948,9.999575e-06,0.0722694,0.023005761,0.034691297,None,None,None
2126000,0.12947248,9.999575e-06,0.040518496,0.024587154,0.032680694,4.5195911236067055,4.51959112542124,4922.0
2127000,0.12112343,9.999575e-06,0.012217223,0.020491939,0.039106928,None,None,None
2128000,0.119186394,9.999575e-06,-0.010532969,0.021032041,0.033012014,None,None,None
2129000,0.120461166,9.999575e-06,-0.018341355,0.024029471,0.033029173,None,None,None
2130000,0.10654917,9.999573e-06,-0.018388413,0.025412071,0.03454732,None,None,None
2131000,0.09879089,9.999573e-06,0.017634995,0.025805958,0.031067424,-3.0009896154716933,-3.000989588967653,4922.0
2132000,0.082048886,9.999573e-06,0.06798741,0.021388425,0.029440612,None,None,None
2133000,0.092989564,9.999573e-06,0.033806063,0.023683695,0.037872817,None,None,None
2134000,0.095471665,9.999573e-06,0.055359434,0.02537698,0.034865256,None,None,None
2135000,0.09766884,9.999573e-06,0.07025309,0.027588706,0.032406025,None,None,None
2136000,0.08892572,9.999573e-06,0.014597301,0.025968097,0.036021598,3.9198342556169687,3.9198342722770727,4922.0
2137000,0.08086419,9.999573e-06,-0.08060117,0.018493166,0.03521197,None,None,None
2138000,0.108226255,9.999573e-06,-0.093095064,0.0150053715,0.03679601,None,None,None
2139000,0.10570509,9.999572e-06,-0.08956227,0.014692098,0.03415469,None,None,None
2140000,0.12962063,9.999571e-06,-0.08718954,0.015093431,0.03622936,None,None,None
2141000,0.1371753,9.999571e-06,-0.03812508,0.014972278,0.03395968,-6.681542067040796,-6.6815421080560915,4922.0
2142000,0.13753167,9.999571e-06,0.038238578,0.011780851,0.034030452,None,None,None
2143000,0.1430922,9.999571e-06,0.072295815,0.012140996,0.03255841,None,None,None
2144000,0.13878305,9.999571e-06,0.09487223,0.012405232,0.03236799,None,None,None
2145000,0.15712881,9.99957e-06,0.10888482,0.012907479,0.03826671,None,None,None
2146000,0.13092053,9.99957e-06,0.08258816,0.0146512985,0.034797147,7.006441839834084,7.006441871835827,4922.0
2147000,0.1209025,9.99957e-06,0.04661904,0.016178118,0.03177191,None,None,None
2148000,0.11258882,9.99957e-06,0.03437604,0.016674463,0.036598023,None,None,None
2149000,0.12762168,9.99957e-06,0.034654923,0.017313402,0.03079424,None,None,None
2150000,0.14262013,9.99957e-06,0.03340344,0.016921906,0.033413798,None,None,None
2151000,0.1739789,9.99957e-06,0.025985103,0.019495666,0.03260781,0.6735091665580583,0.6735091426756779,4922.0
2152000,0.22153421,9.99957e-06,-0.045253992,0.018258635,0.03298676,None,None,None
2153000,0.27669108,9.99957e-06,-0.058766898,0.018352427,0.038518608,None,None,None
2154000,0.28158745,9.999568e-06,-0.06951341,0.018333185,0.03384956,None,None,None
2155000,0.39343232,9.999568e-06,-0.07782163,0.017389312,0.03648627,None,None,None
2156000,0.46673295,9.999568e-06,-0.065000236,0.018116504,0.029716723,-4.655536519329941,-4.655536499748639,4922.0
2157000,0.50198275,9.999568e-06,-0.020291686,0.013350323,0.031397536,None,None,None
2158000,0.5666696,9.999568e-06,-0.006809953,0.0120929275,0.031169355,None,None,None
2159000,0.47960204,9.999568e-06,-0.0203456,0.010898766,0.031376194,None,None,None
2160000,0.3547842,9.999568e-06,0.0052556717,0.012468355,0.03415738,None,None,None
2161000,0.42769927,9.999568e-06,0.05746489,0.011903878,0.03250085,0.7961595094126935,0.7961595108382068,4922.0
2162000,0.30061242,9.999568e-06,0.11114724,0.011003513,0.037146382,None,None,None
2163000,0.2099737,9.999568e-06,0.15204215,0.011652499,0.03639805,None,None,None
2164000,0.13912947,9.999568e-06,0.18604098,0.013752352,0.0332441,None,None,None
2165000,0.14120139,9.999568e-06,0.2226635,0.014828268,0.034790203,None,None,None
2166000,0.16391829,9.999568e-06,0.17236352,0.016948469,0.031367004,12.57009891439856,12.570098918437083,4922.0
2167000,0.16939674,9.999568e-06,0.085007995,0.016317647,0.030935766,None,None,None
2168000,0.1362551,9.999568e-06,0.0532917,0.017974423,0.031376492,None,None,None
