Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
4605000,0.7786853,1.9998159e-05,3.9128473,0.07406286,0.032421093,111.1151872582656,111.11518746993552,2837.4375
4610000,0.7726382,1.9998159e-05,3.8359256,0.09020611,0.03470829,86.633648804127,86.6336488775948,2266.5
4615000,0.6501753,1.9998159e-05,3.5326374,0.1289473,0.03436211,24.206011348180166,24.206011386166033,765.1049723756906
4620000,0.6365607,1.9998153e-05,3.3811467,0.06742243,0.035152897,17.90033489389319,17.900334916359437,494.5668202764977
4625000,0.67802423,1.999815e-05,3.6138716,0.075625174,0.03198042,37.40302387113356,37.40302392090379,959.1038961038961
4630000,0.7140695,1.9998148e-05,3.8951373,0.066852205,0.03252023,74.53491492464298,74.53491494739686,1798.6451612903227
4635000,0.7280663,1.9998146e-05,3.9222162,0.06719351,0.034325857,90.88817519346873,90.88817512543154,2222.1666666666665
4640000,0.7179817,1.9998144e-05,3.994244,0.07662085,0.033575352,79.45711722804441,79.45711722498694,1905.873015873016
4645000,0.73729295,1.9998144e-05,4.099119,0.063466825,0.034294512,111.68985419902627,111.68985422067762,2640.5652173913045
4650000,0.70314837,1.9998144e-05,4.116398,0.07585617,0.033606242,108.0503187010873,108.05031878480231,2573.6792452830186
4655000,0.70155233,1.9998139e-05,4.1299224,0.068456866,0.035177793,106.16809140101952,106.16809134000992,2564.2156862745096
4660000,0.72801536,1.9998137e-05,4.0980945,0.07670266,0.034059636,91.1574382375254,91.15743809688756,2146.4918032786886
4665000,0.69951624,1.9998133e-05,3.9868224,0.08545643,0.03332716,86.06944901294385,86.06944896728281,2105.75
4670000,0.72176737,1.9998131e-05,4.0369515,0.056019675,0.035056274,122.6886545145198,122.68865481140337,2851.6052631578946
4675000,0.68289715,1.999813e-05,4.0320907,0.07057442,0.035123035,108.69496390506112,108.69496384493226,2650.103448275862
4680000,0.62373674,1.999813e-05,4.10581,0.072684415,0.033772342,86.6162886362312,86.61628871852874,2033.4716981132076
4685000,0.6892634,1.999813e-05,4.15833,0.064139135,0.033074718,120.71589831610133,120.71589845446175,2798.6875
4690000,0.71579266,1.9998126e-05,4.1193995,0.06504618,0.03478836,114.86883368926743,114.8688339026319,2728.8
4695000,0.6800625,1.999812e-05,4.1287646,0.06692382,0.03401838,124.99481022722371,124.99481026665258,2964.0
4700000,0.70077443,1.999812e-05,4.206011,0.064543374,0.034409232,103.4025279336742,103.40252812191095,2443.795918367347
4705000,0.7461926,1.9998119e-05,4.050048,0.056658488,0.034537394,122.76545470364783,122.76545473383332,2963.2894736842104
4710000,0.77933484,1.9998117e-05,4.0086956,0.05915776,0.036080092,127.67512518939164,127.67512545654154,3215.9761904761904
4715000,0.73082626,1.9998115e-05,3.8646412,0.06983952,0.03452727,133.110175519335,133.1101756670813,3338.4772727272725
4720000,0.6939272,1.9998113e-05,3.9411454,0.06780679,0.035262354,84.30215497510355,84.30215505755724,2149.2622950819673
4725000,0.7129663,1.9998113e-05,3.9334054,0.058326107,0.035309903,98.65337644113188,98.65337663771166,2446.2340425531916
4730000,0.7337949,1.999811e-05,3.8854065,0.07654763,0.033937763,76.87228864945577,76.87228876445411,1860.4366197183099
4735000,0.71538836,1.9998106e-05,3.9522326,0.08030773,0.03212094,110.27848492124501,110.27848483540798,2623.235294117647
4740000,0.73222625,1.9998104e-05,3.9654016,0.053010505,0.0353322,79.50180084464539,79.50180088052953,2034.1964285714287
4745000,0.7555491,1.9998102e-05,3.958479,0.07283837,0.033644423,97.36709214459385,97.36709217847303,2415.0175438596493
4750000,0.78571814,1.99981e-05,3.9880674,0.07288002,0.03446082,87.10835387081218,87.10835381087108,2157.2833333333333
4755000,0.7286885,1.9998099e-05,3.947175,0.08139699,0.033800084,90.1715915298555,90.1715915748782,2229.734375
4760000,0.70480514,1.9998097e-05,3.8951902,0.094238274,0.033290025,68.95651470022896,68.95651470629556,1749.9333333333334
4765000,0.75425345,1.9998095e-05,3.9530184,0.07695424,0.031940505,81.07977360283473,81.07977369664519,1945.2037037037037
4770000,0.75439984,1.9998091e-05,4.0117893,0.05344671,0.03547032,111.79151896403896,111.7915190363608,2713.9555555555557
4775000,0.7291557,1.9998088e-05,4.010668,0.06949291,0.034333684,88.10255377814995,88.10255376393606,2163.573529411765
4780000,0.78664035,1.9998088e-05,3.8968496,0.07558977,0.034471337,72.24153223671523,72.24153228705099,1819.6081081081081
4785000,0.76223946,1.9998088e-05,3.7875574,0.07285005,0.033594504,79.71410718692407,79.7141072925681,1957.4516129032259
4790000,0.77976894,1.9998084e-05,3.7863674,0.0744213,0.032072138,88.47403938635703,88.47403938212868,2185.6774193548385
4795000,0.76631975,1.9998084e-05,3.7677417,0.06701905,0.03563885,86.00087578746455,86.00087597010578,2163.425925925926
4800000,0.7245501,1.9998082e-05,3.681701,0.07305444,0.032897938,98.15141033691664,98.15141025845254,2490.9777777777776
4805000,0.7280743,1.999808e-05,3.7118094,0.07285149,0.03366539,92.46098290277136,92.46098305157314,2499.909090909091
4810000,0.73761934,1.9998073e-05,3.906572,0.06185716,0.034014046,101.45684174362283,101.45684185923581,2503.1153846153848
4815000,0.6990938,1.9998071e-05,3.9804227,0.07157291,0.033811633,103.33371798372737,103.33371806499231,2475.5098039215686
4820000,0.6904182,1.9998071e-05,4.060645,0.07650288,0.03240457,95.83281905488535,95.83281918568437,2380.163636363636
4825000,0.7283735,1.9998071e-05,4.1594815,0.051711533,0.033651646,108.00084591883102,108.00084597630133,2545.4761904761904
4830000,0.7263886,1.999807e-05,4.024546,0.078686655,0.03349602,115.0439415312019,115.0439418098919,2723.137931034483
4835000,0.69280505,1.9998068e-05,3.8197153,0.09839258,0.033058893,68.5658441632986,68.56584415021666,1752.6986301369864
4840000,0.7123927,1.9998062e-05,3.8951013,0.07057843,0.03288335,67.18820020952262,67.18820015545009,1663.015625
4845000,0.7431425,1.9998062e-05,3.884828,0.0769292,0.034691088,75.60606645058886,75.60606653904462,1855.8072289156626
4850000,0.74608624,1.9998059e-05,3.8447897,0.08341243,0.033310253,65.54385509160234,65.54385523759314,1622.1341463414635
4855000,0.7331979,1.9998059e-05,3.870316,0.068099394,0.035799507,71.95555408932383,71.9555540591537,1782.655737704918
4860000,0.6897496,1.9998055e-05,3.8210125,0.08073449,0.03380576,79.59403555691242,79.5940355802432,2031.5384615384614
4865000,0.6833272,1.9998055e-05,3.8891983,0.07925356,0.03498794,78.98395615906244,78.98395624899777,1883.225806451613
4870000,0.68299454,1.9998055e-05,3.932671,0.066638656,0.034557376,97.83623184106962,97.8362318943438,2516.0
4875000,0.6666576,1.9998051e-05,3.7843506,0.07831386,0.032665092,67.91767336594823,67.91767345587344,1756.9605263157894
4880000,0.711982,1.999805e-05,3.9273107,0.076197945,0.034595422,74.69815272252286,74.69815275072294,1848.1538461538462
4885000,0.7107804,1.9998046e-05,3.8086236,0.077423364,0.034318145,79.64865416562294,79.64865418974773,1944.985294117647
4890000,0.7328649,1.9998046e-05,3.8842733,0.0731727,0.034686767,65.06272400179996,65.06272400026873,1628.0759493670887
4895000,0.7424106,1.9998044e-05,3.8685768,0.07813787,0.03573848,67.05990644468915,67.05990647872046,1640.7721518987341
4900000,0.7552196,1.9998042e-05,3.9846535,0.057634383,0.03358208,89.24713644808666,89.24713647148319,2133.318181818182
4905000,0.7720531,1.999804e-05,4.010124,0.066922866,0.03404923,117.70780763445495,117.70780762532091,2861.3529411764707
4910000,0.7468032,1.9998039e-05,4.039485,0.0865716,0.033412922,96.94390702294186,96.94390698127333,2400.890625
4915000,0.7409865,1.9998033e-05,3.878098,0.0687761,0.034728125,81.22998501522974,81.22998500218415,1966.8727272727272
4920000,0.71092206,1.9998031e-05,3.8744788,0.08412034,0.03427538,80.43607423499226,80.43607436282257,2010.3066666666666
4925000,0.6778255,1.999803e-05,3.8988945,0.09205249,0.035969112,62.9226548702615,62.922654794179245,1533.7439024390244
4930000,0.67949975,1.999803e-05,3.98568,0.08377143,0.03532503,63.144966749808724,63.144966737459285,1506.8974358974358
4935000,0.72523445,1.9998028e-05,3.9652288,0.07910981,0.033222258,67.88204673049582,67.88204676783197,1630.8953488372092
4940000,0.72700095,1.9998026e-05,3.8934917,0.07925912,0.035209674,68.21540771156663,68.2154078803776,1629.1666666666667
4945000,0.7524083,1.9998024e-05,3.9261718,0.068659104,0.034923438,73.69930309967745,73.69930315088163,1783.621212121212
4950000,0.75316983,1.999802e-05,3.9618802,0.08640411,0.034409694,94.38764688697164,94.38764697522525,2257.6969696969695
4955000,0.75986564,1.9998017e-05,3.9901497,0.0711346,0.03357558,88.9830574027191,88.98305754673689,2173.596153846154
4960000,0.8026899,1.9998015e-05,3.9466822,0.07346454,0.03310794,89.38415780347788,89.3841578114469,2198.7966101694915
4965000,0.7376654,1.9998013e-05,3.935931,0.05856134,0.03258215,112.19183555121224,112.19183563778972,2756.5238095238096
4970000,0.75277597,1.9998013e-05,3.8506536,0.07418107,0.033775304,65.94995859726849,65.94995864553638,1640.6777777777777
4975000,0.72216916,1.9998013e-05,3.9283123,0.083622135,0.03535669,78.98253027867112,78.982530243278,1899.8333333333333
4980000,0.70685905,1.9998011e-05,4.028788,0.07543444,0.03539406,73.49005039787541,73.49005042244156,1779.9666666666667
4985000,0.7305142,1.9998006e-05,4.031299,0.057658147,0.037100133,118.23604170711373,118.23604170412274,2762.3636363636365
4990000,0.7471287,1.9998006e-05,3.956798,0.05946015,0.03669056,123.79778013677272,123.79778025184605,2935.5581395348836
4995000,0.72613215,1.9998e-05,3.727731,0.05895063,0.03407349,122.4571669294842,122.45716688751777,2969.5789473684213
5000000,0.73303884,1.9997999e-05,3.8352733,0.061115105,0.034827013,129.2144343899563,129.2144342814648,3519.904761904762
5005000,0.75552905,1.9997999e-05,4.0468,0.06043409,0.033414476,111.12833080237561,111.12833069072607,2694.2727272727275
5010000,0.70487976,1.9997997e-05,4.0349455,0.07589527,0.035332985,103.90960299919048,103.9096032223692,2516.5833333333335
5015000,0.69486105,1.9997997e-05,4.062663,0.0645849,0.033508785,92.85902683404477,92.85902681675282,2164.521739130435
5020000,0.7255861,1.9997993e-05,3.9237125,0.07223069,0.035418253,72.47589710154911,72.47589715140752,1824.1829268292684
5025000,0.6903601,1.999799e-05,3.8364475,0.074105956,0.036240228,36.83646088274265,36.836460955942236,917.6444444444444
5030000,0.7027832,1.9997988e-05,3.7426288,0.081904896,0.034054447,43.8388961941671,43.838896244480026,1111.365671641791
5035000,0.7072959,1.9997986e-05,3.6964948,0.074901685,0.034203205,27.434054528847774,27.434054519869484,736.1695906432749
5040000,0.7059549,1.9997984e-05,3.7324362,0.080549225,0.033957046,35.995495375708344,35.99549541478046,872.5369127516778
5045000,0.6796844,1.9997982e-05,3.8136458,0.067999564,0.034744836,36.148490067992,36.148490033272324,898.2741935483871
5050000,0.7062063,1.9997982e-05,3.835715,0.075105414,0.036737856,40.382057337302385,40.38205733673771,1033.6178861788617
5055000,0.67632884,1.999798e-05,3.85324,0.07130062,0.035293687,40.88416996893401,40.88416995343964,1029.9692307692308
5060000,0.7046662,1.9997977e-05,4.0308037,0.074544415,0.03468773,69.9890056778032,69.98900580503907,1703.8307692307692
5065000,0.73940206,1.9997973e-05,4.129917,0.06472883,0.033692483,123.63748275183228,123.63748292841267,2939.3953488372094
5070000,0.74397874,1.9997971e-05,4.0856004,0.07327332,0.03549771,115.96408129311524,115.96408139552919,2736.653846153846
5075000,0.72361475,1.999797e-05,3.9672847,0.06380717,0.03381442,99.29284799296408,99.29284787301567,2412.1
5080000,0.6961196,1.999797e-05,4.002618,0.06524012,0.033973433,111.52959767306068,111.52959789852116,2744.2708333333335
5085000,0.66697323,1.9997968e-05,4.1141047,0.07249445,0.034416202,109.68974463588425,109.68974470516487,2635.1785714285716
5090000,0.6438377,1.9997966e-05,4.1293254,0.07906781,0.032701626,88.97730710221963,88.97730705516072,2060.7454545454543
5095000,0.65345395,1.9997964e-05,4.2329397,0.060429472,0.033825092,115.94697427808454,115.94697414638887,2649.184210526316
5100000,0.6292674,1.9997959e-05,4.297726,0.07601928,0.03348443,134.4945991176096,134.49459922375272,3085.5272727272727
5105000,0.62324226,1.9997957e-05,4.1864467,0.06758197,0.034431,89.6723812096277,89.67238136638522,2151.4285714285716
5110000,0.60252374,1.9997955e-05,4.1587324,0.08001047,0.03454641,88.91188950794684,88.91188944138544,2115.4225352112676
5115000,0.6706655,1.9997955e-05,4.182377,0.06607243,0.034698848,96.61728915564564,96.61728908145155,2142.6938775510203
5120000,0.63168305,1.9997953e-05,4.0345483,0.09093817,0.032918144,85.81826787236098,85.8182679540566,2019.6842105263158
5125000,0.63024855,1.9997951e-05,4.0842185,0.09003762,0.034837637,63.30889808386564,63.30889804262531,1460.4831460674156
5130000,0.6336288,1.9997948e-05,4.095746,0.087205864,0.03350587,72.41556313411513,72.41556318974729,1696.6716417910447
5135000,0.6608062,1.9997946e-05,4.1558657,0.062998764,0.032716587,108.40248874994985,108.40248885293124,2529.446808510638
5140000,0.7008071,1.9997942e-05,4.198109,0.06090756,0.032652576,118.63195760211065,118.63195782924582,2794.309523809524
5145000,0.67035884,1.9997942e-05,4.2052865,0.06570295,0.033583585,105.05789475603537,105.05789495844601,2516.4363636363637
5150000,0.6402396,1.9997939e-05,4.0775266,0.102146946,0.03242289,83.65525004093523,83.65525003968459,1988.7792207792209
5155000,0.59644276,1.9997939e-05,3.9421415,0.10299976,0.03540622,56.69949783462256,56.6994978018539,1394.5643564356435
5160000,0.5757477,1.9997939e-05,3.9427187,0.10654172,0.035336766,46.91675367058799,46.916753709451356,1140.039603960396
5165000,0.60531914,1.9997937e-05,3.9143522,0.10441799,0.03448756,59.656281285878755,59.656281274175676,1396.8369565217392
5170000,0.63252026,1.9997933e-05,4.040414,0.08794653,0.03362157,71.49487563184812,71.49487565458409,1635.703125
5175000,0.7027286,1.9997931e-05,4.031565,0.07130342,0.034257833,105.3407439108317,105.34074393481073,2551.4166666666665
5180000,0.72397363,1.9997928e-05,3.8661983,0.09346265,0.033144914,93.9254622151793,93.925462366106,2287.0151515151515
5185000,0.69146854,1.9997926e-05,3.8390856,0.094215326,0.03336844,77.48245361433929,77.48245363414888,1987.378787878788
5190000,0.67946833,1.9997924e-05,3.9658453,0.0700655,0.033618357,73.14434983159919,73.14434983236069,1761.0655737704917
5195000,0.6627389,1.9997924e-05,3.7585812,0.085870475,0.03439569,38.264191763503135,38.26419175352212,964.8814814814815
5200000,0.6474033,1.9997922e-05,3.656849,0.061017122,0.034903523,33.91921313436001,33.91921316270769,862.2012987012987
