Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
2612000,0.9336691,9.9994795e-06,4.483862,0.07841331,0.038474776,25.07981540262699,25.079815364394562,779.25
2613000,0.926307,9.999479e-06,4.4899926,0.073609196,0.03520882,62.136925123631954,62.136925174423595,1817.75
2614000,0.92158514,9.999478e-06,4.494622,0.07642393,0.035010688,48.58219181299209,48.58219214528417,1424.0
2615000,0.93670976,9.999478e-06,4.520951,0.06660206,0.03311951,24.604554295539856,24.604554156423546,783.0
2616000,0.9164938,9.999478e-06,4.4973245,0.0705775,0.033908367,200.25521603656503,200.25521648892675,4218.461538461538
2617000,0.89419997,9.999478e-06,4.351094,0.089338064,0.03328248,26.680102884092115,26.68010291076594,858.7272727272727
2618000,0.89781004,9.999478e-06,4.447969,0.07963502,0.033831168,36.51422753334045,36.51422787370539,1092.0
2619000,0.8827223,9.999478e-06,4.409393,0.086232916,0.033864886,45.25302611456977,45.25302613523061,1325.0
2620000,0.8985331,9.999478e-06,4.4529877,0.07304823,0.033481613,28.74042245745659,28.740422460508853,892.0
2621000,0.92129296,9.999478e-06,4.512725,0.07701045,0.038108706,176.12465089559555,176.12465119718132,3613.4074074074074
2622000,0.9538695,9.999476e-06,4.440404,0.07601537,0.034720536,23.793038952350617,23.79303886497801,735.2
2623000,0.9969552,9.999476e-06,4.491208,0.057395924,0.033063803,83.52414190769196,83.5241411357456,2392.0
2624000,1.0117538,9.999476e-06,4.395897,0.07166562,0.034579054,81.12843653559685,81.12843697955077,2413.0
2625000,0.9283546,9.999476e-06,4.318786,0.07072195,0.034374207,63.709707309802376,63.709707291811206,1999.5
2626000,0.86700356,9.999476e-06,4.4029026,0.094480775,0.033013187,160.40075328898044,160.4007534738342,3389.483870967742
2627000,0.9216924,9.999476e-06,4.473533,0.08043763,0.030227438,29.397638952732088,29.397639341825197,910.6
2628000,0.8700158,9.999473e-06,4.436288,0.08957853,0.036849935,15.050643993475076,15.050643956521526,544.2857142857143
2629000,0.87064075,9.999473e-06,4.509471,0.08701675,0.035584763,37.03123859848295,37.03123849405363,1074.4285714285713
2630000,0.8686011,9.999473e-06,4.4542484,0.10091965,0.034374237,36.05145747462908,36.051457566521094,1042.75
2631000,0.9033147,9.999473e-06,4.5176587,0.08211604,0.03480516,155.60967427371972,155.6096746443908,3224.7741935483873
2632000,0.89136523,9.999473e-06,4.4624844,0.08693777,0.037403755,30.315957921743394,30.31595808428965,880.6
2633000,0.86436886,9.999473e-06,4.449623,0.09909358,0.036580462,47.56340593641455,47.563406181186025,1347.0
2634000,0.9097484,9.999473e-06,4.4579606,0.08859577,0.03304612,18.31304508447647,18.313045188126125,587.2222222222222
2635000,0.9209243,9.999473e-06,4.559569,0.065904595,0.03097688,34.37125515937805,34.37125532468781,1082.0
2636000,0.9511538,9.999473e-06,4.569439,0.06550778,0.036952585,182.2335881565318,182.2335884230308,3793.4814814814813
2637000,0.9701334,9.99947e-06,4.489487,0.075890996,0.03982876,21.68740552663803,21.687405877501686,666.6666666666666
2638000,1.032363,9.99947e-06,4.447314,0.05447923,0.034931242,77.43265575170517,77.43265641755715,2153.0
2639000,1.0494637,9.99947e-06,4.3381867,0.06254432,0.033730615,72.35838780800502,72.35838711354033,2272.3333333333335
2640000,0.96592224,9.99947e-06,4.3133106,0.05813221,0.032781214,86.44889655336738,86.44889595496534,3244.0
2641000,0.8865355,9.99947e-06,4.4201174,0.081608005,0.03485734,181.2262443731828,181.22624448207895,3906.8275862068967
2642000,0.89776015,9.99947e-06,4.4012837,0.06946528,0.035238538,30.058655416965486,30.058655462735622,899.8
2643000,0.90650713,9.99947e-06,4.505974,0.07176289,0.03574309,50.909563501675926,50.90956323719729,1441.3333333333333
2644000,0.8893795,9.99947e-06,4.5622272,0.071105585,0.03334859,90.33252801001072,90.33252811152352,2466.0
2645000,0.8819641,9.99947e-06,4.4875755,0.08721799,0.03744456,105.60950487852097,105.60950484091639,2809.6666666666665
2646000,0.8758928,9.99947e-06,4.5088525,0.077598765,0.038583398,161.21815306104585,161.21815268134927,3300.6785714285716
2647000,0.932193,9.99947e-06,4.385948,0.0648274,0.035845783,22.363902539014816,22.363902701832558,703.0
2648000,0.9791155,9.99947e-06,4.427004,0.056788202,0.03537095,None,None,None
2649000,1.0095403,9.9994695e-06,4.495031,0.053210594,0.034922134,None,None,None
2650000,1.0240076,9.9994695e-06,4.4449806,0.060643375,0.03359003,130.05430388450623,130.05430306979179,3654.5
2651000,0.93720585,9.9994695e-06,4.408182,0.06966282,0.038215872,195.35950181819499,195.35950206834696,4273.928571428572
2652000,0.9557908,9.9994695e-06,4.3967795,0.071657665,0.032987364,18.37428392469883,18.3742838436865,579.75
2653000,0.9319902,9.9994695e-06,4.3841696,0.07197824,0.03668073,46.288256496191025,46.28825676833003,1313.5
2654000,0.8896025,9.999469e-06,4.469698,0.06954146,0.03158933,89.18717414140701,89.18717415526226,2511.0
2655000,0.9298238,9.999467e-06,4.4760404,0.07922368,0.03231861,63.90268224477768,63.90268215581242,1814.6666666666667
2656000,0.9369738,9.999467e-06,4.5344934,0.08120519,0.032592677,170.79038647999025,170.79038694173462,3618.689655172414
2657000,0.88659775,9.999467e-06,4.377942,0.07967153,0.036692757,20.973093204200268,20.973093331460404,639.125
2658000,0.86707664,9.999467e-06,4.3887687,0.076408684,0.03315116,67.9198013395071,67.9198013398352,1947.5
2659000,0.8998115,9.999467e-06,4.5246673,0.062227476,0.04048483,44.615088284015656,44.61508787643834,1450.0
2660000,0.9341535,9.999467e-06,4.496253,0.056718,0.031012531,None,None,None
2661000,0.9331992,9.999467e-06,4.478403,0.066014975,0.03231962,195.6118708887586,195.611871111009,4191.2962962962965
2662000,0.9451556,9.999467e-06,4.5080442,0.063748755,0.03463591,31.865929186344147,31.865928813895152,974.0
2663000,0.95890296,9.999467e-06,4.3651648,0.063911214,0.03502862,61.332098960876465,61.332099111044954,1849.0
2664000,0.9217016,9.999466e-06,4.500427,0.061831884,0.038628258,75.7318265736103,75.73182599952816,2218.5
2665000,0.93029284,9.999466e-06,4.527983,0.063427344,0.030003162,136.25930523872375,136.25930544684525,3717.0
2666000,0.96980613,9.999466e-06,4.487759,0.06532946,0.03255006,190.58026964332385,190.58026987167116,4112.285714285715
2667000,1.0091552,9.999466e-06,4.6054654,0.061307512,0.03720419,29.61977770924568,29.619777800274505,958.5
2668000,0.98667896,9.999466e-06,4.44151,0.0589619,0.03239645,69.61338439583778,69.61338472905663,2036.75
2669000,0.95296645,9.999466e-06,4.485677,0.06867965,0.03365246,38.94095900654793,38.94095880070381,1288.0
2670000,0.9305448,9.999466e-06,4.416745,0.06545398,0.031188088,103.67156968514125,103.67156984943661,3027.6666666666665
2671000,0.8923944,9.999466e-06,4.438996,0.0755859,0.03240501,183.95238786866818,183.95238796426614,3935.0
2672000,0.9208884,9.999465e-06,4.3989563,0.066988885,0.033275444,27.75615656375885,27.75615654181638,882.5
2673000,0.9273453,9.999465e-06,4.405241,0.063753106,0.034420792,59.03477683663368,59.034777147309796,1748.5
2674000,0.932187,9.999465e-06,4.4623313,0.056977294,0.03078524,61.36614125967026,61.36614240827839,1837.0
2675000,0.8920805,9.999465e-06,4.4677258,0.06491145,0.03511023,86.81745918591817,86.81745833116607,2525.6666666666665
2676000,0.9368512,9.999464e-06,4.488278,0.07887196,0.033793464,178.9545175063199,178.954517671149,3845.7586206896553
2677000,0.93823576,9.999464e-06,4.50793,0.06649351,0.032728966,35.209295292695366,35.209295510190714,1107.0
2678000,0.94434655,9.999464e-06,4.435662,0.06455562,0.039350756,58.01148651043574,58.01148625299902,1726.0
2679000,0.9334513,9.999464e-06,4.5024896,0.05795789,0.038609866,47.40699899196625,47.40699869556738,1622.0
2680000,0.9226998,9.999464e-06,4.444958,0.06253441,0.034777608,43.69864361626761,43.69864373197405,1395.0
2681000,0.9247389,9.999464e-06,4.370043,0.074892856,0.034800693,195.09745416224288,195.09745432799858,4156.961538461538
2682000,0.9046343,9.999464e-06,4.451894,0.058731556,0.036336802,None,None,None
2683000,0.9081277,9.999464e-06,4.3492866,0.059885636,0.033718657,57.628206527233125,57.62820645960092,1696.4
2684000,0.89265174,9.999464e-06,4.5365696,0.065821595,0.032704473,33.541449546813965,33.541449791726905,1103.5
2685000,0.87396246,9.999464e-06,4.403801,0.08197242,0.032638818,114.28021283944447,114.28021329514256,3190.0
2686000,0.9051083,9.999464e-06,4.4986215,0.0762225,0.033809315,168.88445218103007,168.88445212997456,3601.766666666667
2687000,0.91586727,9.999463e-06,4.4077396,0.07472569,0.03665723,26.18492715060711,26.184927158371654,850.8333333333334
2688000,0.8896922,9.999463e-06,4.461916,0.06174647,0.0329158,None,None,None
2689000,0.8724894,9.999463e-06,4.492143,0.08096599,0.036841106,64.25393187999725,64.2539322240542,1865.25
2690000,0.8874492,9.999463e-06,4.4383397,0.086084135,0.033993356,34.556018256478836,34.556018487960195,1061.5555555555557
2691000,0.9182573,9.999463e-06,4.4296093,0.069547884,0.0332952,174.84073610990137,174.84073656690526,3630.962962962963
2692000,0.9331876,9.999463e-06,4.334013,0.06846547,0.031783458,28.436044678092003,28.43604470377136,906.0
2693000,0.9520536,9.999463e-06,4.325611,0.058169685,0.03789533,40.2913983091712,40.29139810094057,1302.5
2694000,0.9260252,9.999463e-06,4.4009132,0.055905156,0.027890194,85.60311871767044,85.60311927727889,2477.0
2695000,0.89299566,9.999463e-06,4.3517017,0.072520964,0.032597225,111.7462267279625,111.74622700206055,3156.0
2696000,0.90221083,9.999461e-06,4.5088515,0.068992764,0.03125358,193.2284309061674,193.22843099804547,4101.538461538462
2697000,0.8837124,9.99946e-06,4.3610463,0.07551807,0.032684762,34.95199537702969,34.951995389761706,1049.0
2698000,0.87037075,9.99946e-06,4.385437,0.08565896,0.03506186,45.017320598874775,45.01732049273077,1293.142857142857
2699000,0.8723568,9.9994595e-06,4.4013257,0.073871516,0.03653891,62.92862181663513,62.92862168463521,1864.6
2700000,0.8669605,9.9994595e-06,4.363148,0.07099528,0.038979515,47.561252723137535,47.56125274135608,1389.5
2701000,0.8572952,9.9994595e-06,4.3758063,0.10461959,0.03302277,143.60639419790823,143.6063946179076,2936.375
2702000,0.85321987,9.9994595e-06,4.2407813,0.075532824,0.035604954,28.610094449736856,28.610094373384445,855.8181818181819
2703000,0.85075045,9.9994595e-06,4.2819076,0.09325094,0.035402562,37.59957531839609,37.599575080962495,1100.375
2704000,0.8335836,9.9994595e-06,4.275217,0.09706003,0.03542739,33.014790871968636,33.014790863542586,951.8461538461538
2705000,0.7964922,9.9994595e-06,4.25205,0.09546247,0.035357013,36.388469131787616,36.38846937482073,1071.4666666666667
2706000,0.80846804,9.9994595e-06,4.464174,0.10553093,0.03254633,125.46519822288643,125.4651981413237,2473.212121212121
2707000,0.8156791,9.9994595e-06,4.2702804,0.08755202,0.031650964,28.79372714001399,28.79372711402203,844.5384615384615
2708000,0.82919043,9.9994595e-06,4.259774,0.092938974,0.03228759,27.091280422040395,27.091280537295592,821.5714285714286
2709000,0.84399205,9.9994595e-06,4.308496,0.0797017,0.034430142,26.785371667146684,26.785371749120213,837.5
2710000,0.85120875,9.9994595e-06,4.2569847,0.06379545,0.03710875,50.980104714632034,50.980104566059026,1437.5
2711000,0.89699465,9.9994595e-06,4.379952,0.073728755,0.034849327,163.21998519450426,163.21998500436936,3248.6428571428573
2712000,0.9520452,9.9994595e-06,4.3820148,0.064837866,0.02825199,36.71567302942276,36.71567297068638,1118.0
2713000,0.979068,9.9994595e-06,4.3954177,0.053943492,0.03755439,None,None,None
2714000,0.95599324,9.999458e-06,4.241105,0.07801686,0.035751153,70.72817188501358,70.72817219483636,2076.0
2715000,0.975263,9.999456e-06,4.2997413,0.06500846,0.03185287,75.64072465896606,75.64072508482377,2476.0
2716000,0.9337036,9.999456e-06,4.309182,0.0713997,0.034241788,199.8582966533991,199.85829665700314,4283.076923076923
2717000,0.939093,9.999456e-06,4.3630085,0.070635736,0.033647515,30.074456706643105,30.074457044176597,929.75
2718000,0.94611937,9.999456e-06,4.4053664,0.08246239,0.033744514,70.36604058742523,70.36604041532192,2022.8
2719000,0.9473729,9.999456e-06,4.450885,0.06799884,0.03608741,92.38953828811646,92.38953845082506,2548.0
2720000,0.8932803,9.999456e-06,4.434732,0.08079639,0.037201434,69.37920147180557,69.37920189019212,2051.75
2721000,0.93854225,9.999456e-06,4.4182873,0.07828779,0.031529766,168.4836684343006,168.48366881832544,3510.1785714285716
2722000,0.9239955,9.999456e-06,4.454509,0.06351785,0.031362087,23.11397510766983,23.113974797270203,733.0
2723000,0.91909873,9.999456e-06,4.346229,0.060128063,0.035643242,65.14112453460693,65.14112483711942,1925.2
2724000,0.91802084,9.999455e-06,4.38902,0.08358676,0.03660913,60.35769648211343,60.35769637739317,1747.142857142857
2725000,0.8830451,9.999455e-06,4.3892765,0.08713571,0.033106044,47.82941787938277,47.82941783316892,1422.8333333333333
2726000,0.8957207,9.999454e-06,4.4476447,0.077351704,0.036809776,145.87352669611573,145.87352676556392,3038.75
2727000,0.86447513,9.999452e-06,4.354273,0.082631774,0.034672074,28.328820923964184,28.328820957358403,853.5
2728000,0.82956904,9.999452e-06,4.3362193,0.08642107,0.033100244,29.735228955745697,29.73522908765729,913.8333333333334
2729000,0.8271289,9.999452e-06,4.3723154,0.09437888,0.032707915,40.37583489580588,40.37583509850165,1155.0
2730000,0.8286299,9.999452e-06,4.372087,0.11207008,0.03413631,58.07800471782684,58.0780047368669,1570.5384615384614
2731000,0.8335029,9.999452e-06,4.47309,0.08615776,0.029454673,114.53137416158404,114.53137435393471,2250.6
2732000,0.82325125,9.999452e-06,4.3303766,0.12079699,0.03569255,16.405543313576626,16.405543299219588,512.9230769230769
2733000,0.8226318,9.999452e-06,4.2460833,0.08914987,0.03396244,29.442856108441074,29.442856229223487,884.2941176470588
2734000,0.8391777,9.999452e-06,4.2995257,0.0810788,0.030680552,32.211378055810926,32.21137814616577,958.7
2735000,0.8730407,9.999452e-06,4.335028,0.08422989,0.03169725,37.487607264518736,37.48760725713328,1065.0
2736000,0.8415767,9.999451e-06,4.32057,0.09893328,0.037593372,120.29143342955246,120.29143351422573,2388.1944444444443
2737000,0.80460703,9.999451e-06,4.1630297,0.104926705,0.03878455,16.516765572808005,16.516765652180517,504.59090909090907
2738000,0.8202452,9.999451e-06,4.18991,0.08523136,0.0352612,26.100044190883636,26.100044188261215,808.6153846153846
2739000,0.8126286,9.999451e-06,4.3053083,0.09153344,0.033780586,35.23914023041725,35.23914021039288,1014.2
2740000,0.80095506,9.999451e-06,4.370427,0.08174201,0.032955002,26.150892143899743,26.150892474105685,841.8181818181819
2741000,0.82770914,9.999451e-06,4.360282,0.1006944,0.032876212,113.22449223945539,113.22449218928803,2239.5384615384614
2742000,0.79704833,9.999451e-06,4.1429896,0.10665855,0.036510687,22.71890645083927,22.71890651245355,666.8095238095239
2743000,0.82839197,9.999451e-06,4.1972666,0.083211735,0.030936003,27.47283617939268,27.472836064848543,823.1428571428571
2744000,0.8400214,9.99945e-06,4.2425356,0.08744523,0.036400422,30.87384886741638,30.873849014539427,941.1
2745000,0.81693655,9.99945e-06,4.260969,0.08891785,0.032255992,28.180868928249065,28.18086916292773,859.1538461538462
2746000,0.853896,9.99945e-06,4.332155,0.09337989,0.035094462,134.17982157007341,134.17982176431946,2613.8387096774195
2747000,0.877567,9.99945e-06,4.203381,0.06889666,0.032268587,19.55110787351926,19.551107751645304,626.1666666666666
2748000,0.88439786,9.99945e-06,4.2907896,0.07279937,0.035334297,76.45540706813335,76.45540684435309,1783.25
2749000,0.88476014,9.99945e-06,4.2901373,0.10233328,0.03851463,71.34799202283223,71.34799134124948,2058.6666666666665
2750000,0.89795005,9.99945e-06,4.3465443,0.09878751,0.034196433,130.28803966442743,130.28803979213504,3574.0
2751000,0.93126655,9.9994495e-06,4.2594104,0.09518258,0.031250007,165.8994118760872,165.89941207693784,3577.75
2752000,0.8967404,9.9994495e-06,4.2562075,0.07767882,0.032695647,30.428136456012727,30.428136405679833,934.2
2753000,0.866229,9.9994495e-06,4.3658657,0.08291885,0.03734435,62.30162040889263,62.30162047441445,1819.75
2754000,0.8468774,9.9994495e-06,4.3976593,0.07036357,0.033637933,67.65713942050934,67.65713897422393,1901.0
2755000,0.8685377,9.9994495e-06,4.380271,0.06672036,0.03838134,95.80261805653572,95.80261861714615,2677.0
2756000,0.9082652,9.9994495e-06,4.370048,0.08865217,0.038138427,158.11725968266688,158.11725997510746,3335.7096774193546
2757000,0.90544236,9.9994495e-06,4.3662386,0.08041015,0.0367907,27.745195825894672,27.745195814066392,860.6666666666666
2758000,0.9283772,9.9994495e-06,4.3786416,0.06305177,0.037316483,67.3699217736721,67.36992130865474,1945.0
2759000,0.93126976,9.999449e-06,4.408921,0.07548127,0.03434799,78.86479154654911,78.86479149024282,2261.285714285714
2760000,0.9361338,9.999449e-06,4.3634577,0.09321886,0.033661555,40.205765763918556,40.205765625816944,1221.0
2761000,0.9227881,9.999449e-06,4.2132564,0.09585936,0.031993352,171.79866395890713,171.79866415260898,3642.964285714286
2762000,0.942911,9.999449e-06,4.420483,0.07473846,0.032140035,25.078407019376755,25.07840727058374,783.0
2763000,0.95118666,9.999449e-06,4.3654146,0.06783402,0.034204047,50.419686675071716,50.41968669956668,1548.0
2764000,0.8856076,9.999449e-06,4.4224057,0.08002618,0.030237276,62.79114779233932,62.791147787511,1840.2
2765000,0.9310865,9.999449e-06,4.4344954,0.08721833,0.031581398,48.15320757031441,48.15320750294359,1407.0
2766000,0.90913254,9.999449e-06,4.4706492,0.06923463,0.03376742,173.5105392720018,173.5105396489731,3623.1428571428573
2767000,0.8661401,9.999449e-06,4.4212017,0.07259652,0.031859897,32.39669542014599,32.39669568717079,980.75
2768000,0.85975397,9.999447e-06,4.4376345,0.091679335,0.040567942,46.840567499399185,46.84056775610902,1354.8181818181818
