Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
4575000,0.5967925,1.9998171e-05,3.6163583,0.111996114,0.034301832,56.24750377201379,56.24750361882905,1465.474358974359
4580000,0.6130211,1.999817e-05,3.6282997,0.10624274,0.034781165,63.82204674998633,63.82204671052086,1694.2948717948718
4585000,0.64247453,1.9998168e-05,3.5599174,0.09758881,0.0336375,68.6196316715862,68.61963173188958,1823.1
4590000,0.6218702,1.9998164e-05,3.6306403,0.10291993,0.03496942,67.77737135054466,67.77737140217091,1771.6760563380283
4595000,0.6609512,1.9998162e-05,3.622875,0.097832024,0.035317928,68.23483099821297,68.23483102549005,1771.014705882353
4600000,0.7347157,1.9998162e-05,3.6382356,0.075529344,0.034902718,93.24577181463441,93.24577181622509,2534.4
4605000,0.73897636,1.9998159e-05,3.558476,0.07267836,0.033892643,96.38026347057894,96.38026353299114,2663.590909090909
4610000,0.70246357,1.9998159e-05,3.5872717,0.08808245,0.035423823,98.44319315940615,98.44319332089569,2660.5396825396824
4615000,0.7207548,1.9998159e-05,3.5525,0.07209002,0.033935137,80.18988329201352,80.18988343503494,2316.0392156862745
4620000,0.663352,1.9998153e-05,3.5126214,0.09532648,0.033561062,70.09085464834327,70.09085473243162,1854.112676056338
4625000,0.6613207,1.999815e-05,3.555894,0.10567989,0.03515192,59.70346631762882,59.70346628218415,1642.08
4630000,0.60111755,1.9998148e-05,3.611977,0.119729735,0.034502048,66.8920699196627,66.89206991366629,1718.5393258426966
4635000,0.56196564,1.9998146e-05,3.6256015,0.11740332,0.03231664,43.372870095095834,43.37287010546348,1199.1046511627908
4640000,0.6471664,1.9998144e-05,3.6231158,0.097888075,0.034379564,64.88021803943262,64.88021810369497,1666.6438356164383
4645000,0.69076407,1.9998144e-05,3.517681,0.08993169,0.03274722,85.03879392892122,85.03879389939638,2364.315789473684
4650000,0.6436247,1.9998144e-05,3.5125692,0.09679707,0.03439376,65.23054251725405,65.23054254486075,1743.1549295774648
4655000,0.6643542,1.9998139e-05,3.6455576,0.08007559,0.033729378,91.09022393895715,91.09022415020324,2415.8039215686276
4660000,0.66469127,1.9998137e-05,3.6376057,0.07791569,0.03321241,87.30048859123217,87.30048861875756,2331.326530612245
4665000,0.6715541,1.9998133e-05,3.6646538,0.093701094,0.034258354,99.808943631834,99.80894369676166,2610.189655172414
4670000,0.6676906,1.9998131e-05,3.7123787,0.08599508,0.03558117,76.76389926644889,76.76389921483113,2052.8545454545456
4675000,0.69198984,1.999813e-05,3.6685894,0.073093005,0.034337815,99.20863660543479,99.20863648326154,2599.590909090909
4680000,0.65380144,1.999813e-05,3.6352043,0.09799517,0.033106197,88.00317527208244,88.00317545530055,2399.171875
4685000,0.63277805,1.999813e-05,3.666026,0.08632638,0.034332518,75.10536849028186,75.1053684616944,1980.122807017544
4690000,0.69409925,1.9998126e-05,3.5821357,0.06657102,0.033573855,122.38539793906179,122.38539812675495,3213.6216216216217
4695000,0.66181916,1.999812e-05,3.6061625,0.08619121,0.031499103,98.1014371526738,98.10143719320935,2583.45
4700000,0.6608383,1.999812e-05,3.6729708,0.09238729,0.034263294,72.87343616958421,72.87343621422539,1963.8615384615384
4705000,0.5909089,1.9998119e-05,3.6035624,0.10706491,0.03252116,75.22511145910642,75.22511155888947,1986.2394366197184
4710000,0.61161983,1.9998117e-05,3.6805487,0.105527125,0.035222057,66.49673175394003,66.49673187487292,1776.2571428571428
4715000,0.6203809,1.9998115e-05,3.6320937,0.10735992,0.03334689,69.74481078205814,69.74481077009534,1868.3521126760563
4720000,0.6275158,1.9998113e-05,3.5987115,0.10204095,0.034006346,70.35890388641673,70.35890385653185,1889.134328358209
4725000,0.6504108,1.9998113e-05,3.6286123,0.09275497,0.033650715,64.25161493130706,64.25161500321848,1749.157894736842
4730000,0.67739207,1.999811e-05,3.6825254,0.07524165,0.035835184,122.02034675485145,122.02034689367231,3255.1666666666665
4735000,0.6347871,1.9998106e-05,3.7196393,0.100540064,0.03513395,95.12474854790898,95.12474868720994,2463.492537313433
4740000,0.61800015,1.9998104e-05,3.6425033,0.12392419,0.03516725,67.69006296819734,67.69006300106048,1749.985294117647
4745000,0.62884915,1.9998102e-05,3.5722678,0.12176394,0.03345463,67.02656221687793,67.02656226909988,1746.8133333333333
4750000,0.5785992,1.99981e-05,3.673683,0.1322057,0.03646345,61.03423101425799,61.034231124323156,1648.7831325301204
4755000,0.58217955,1.9998099e-05,3.778301,0.115760185,0.03424351,62.48339622577474,62.483396367510444,1610.3972602739725
4760000,0.5695859,1.9998097e-05,3.8492162,0.12206782,0.03562432,66.58068483680874,66.58068476595889,1681.1818181818182
4765000,0.58343107,1.9998095e-05,3.8944416,0.108025014,0.0358052,74.19464022124885,74.19464024251181,1823.390625
4770000,0.5755088,1.9998091e-05,3.7811985,0.12807499,0.03261295,71.76142870419119,71.76142872796144,1769.3157894736842
4775000,0.58744246,1.9998088e-05,3.842624,0.11562819,0.034188528,74.89534781393868,74.89534780081982,1947.8088235294117
4780000,0.6484994,1.9998088e-05,3.8082204,0.09448195,0.03359255,77.03720471208746,77.03720473256205,1920.7636363636364
4785000,0.6451147,1.9998088e-05,3.7509286,0.10312574,0.03513935,88.39324988045935,88.39324977636149,2289.2203389830506
4790000,0.6684315,1.9998084e-05,3.6900494,0.09632596,0.03402837,88.46307425092567,88.46307425746932,2321.9636363636364
4795000,0.656176,1.9998084e-05,3.6788461,0.09366965,0.03428056,76.67124800671611,76.67124807637639,2069.2280701754385
4800000,0.69909805,1.9998082e-05,3.627739,0.069127716,0.033717033,107.26915989248525,107.26916000640144,2884.8333333333335
4805000,0.63133115,1.999808e-05,3.7025561,0.1012143,0.034945082,89.5352055610856,89.53520576373916,2362.84375
4810000,0.70681745,1.9998073e-05,3.7451282,0.0803932,0.035156623,80.13678777072579,80.13678802400827,2133.0
4815000,0.73047316,1.9998071e-05,3.71416,0.076243244,0.03441395,106.88387663868514,106.88387660523527,2863.255319148936
4820000,0.7038862,1.9998071e-05,3.7109025,0.09166473,0.03431487,96.67980740678593,96.67980746222113,2489.603448275862
4825000,0.6803209,1.9998071e-05,3.702279,0.09197623,0.03372157,71.8014123803768,71.80141234138904,1947.377049180328
4830000,0.6746709,1.999807e-05,3.6614141,0.103970654,0.034003034,71.64869739042803,71.6486972311758,1846.9027777777778
4835000,0.64015734,1.9998068e-05,3.6120868,0.121736996,0.034848105,60.2796647066957,60.27966467837617,1621.2988505747126
4840000,0.64329135,1.9998062e-05,3.6568236,0.09684188,0.03400422,67.24749703105125,67.24749692158069,1779.25
4845000,0.61278015,1.9998062e-05,3.5759423,0.12267686,0.03337188,60.817260747271426,60.817260858932094,1599.2235294117647
4850000,0.7042312,1.9998059e-05,3.6348023,0.08293266,0.03366369,70.93593929382041,70.93593930780388,1865.5227272727273
4855000,0.6819627,1.9998059e-05,3.6253595,0.0958789,0.034296423,97.42591016702355,97.42591029068123,2733.866666666667
4860000,0.63686717,1.9998055e-05,3.6163976,0.108222045,0.03516246,62.18891127727544,62.188911320963,1623.2051282051282
4865000,0.64100754,1.9998055e-05,3.593955,0.108382426,0.03376915,65.54078200035211,65.54078198204594,1725.2916666666667
4870000,0.65163237,1.9998055e-05,3.6021225,0.08810662,0.033162784,72.55309887902278,72.55309898087677,2035.625
4875000,0.6642946,1.9998051e-05,3.6335433,0.0922598,0.03460474,87.55900642812873,87.55900649793888,2294.016666666667
4880000,0.71194464,1.999805e-05,3.6360834,0.07546953,0.033686306,84.12158202227889,84.12158195874156,2250.877551020408
4885000,0.7038565,1.9998046e-05,3.6194918,0.1024536,0.035218474,81.3968082189764,81.39680829856846,2184.082191780822
4890000,0.62835646,1.9998046e-05,3.569031,0.11488741,0.03313512,55.60882565436632,55.60882573565665,1535.851851851852
4895000,0.6081357,1.9998044e-05,3.6880322,0.12433179,0.034767218,57.518832807831075,57.51883282271678,1464.9263157894736
4900000,0.6505988,1.9998042e-05,3.5357246,0.10072696,0.03536931,55.551283470148014,55.55128349851822,1461.4920634920634
4905000,0.6907569,1.999804e-05,3.7009134,0.08177747,0.035351202,98.55031782811663,98.55031801180678,2682.7291666666665
4910000,0.6754751,1.9998039e-05,3.6391373,0.10566569,0.034507755,83.03004936603446,83.03004936937116,2149.7671232876714
4915000,0.6501564,1.9998033e-05,3.6012142,0.10502264,0.03419356,62.47430682240205,62.474306990160976,1703.5135135135135
4920000,0.6547917,1.9998031e-05,3.6098437,0.10283273,0.0340313,63.86419007511901,63.864190042790014,1722.9180327868853
4925000,0.68351096,1.999803e-05,3.6259656,0.08417138,0.031113187,94.25450562858688,94.25450575472404,2413.160714285714
4930000,0.6488487,1.999803e-05,3.6332817,0.09480178,0.034024697,81.68128230134326,81.68128233197947,2226.0806451612902
4935000,0.61563057,1.9998028e-05,3.7083545,0.09056557,0.033476856,83.58649619497726,83.58649609960104,2188.622950819672
4940000,0.57596105,1.9998026e-05,3.7080672,0.11770824,0.034044918,67.48101353200225,67.48101369690434,1747.0
4945000,0.59348476,1.9998024e-05,3.6273487,0.13265358,0.035506647,60.06001242530007,60.06001244375347,1546.1279069767443
4950000,0.5399492,1.999802e-05,3.6503577,0.13745879,0.03515521,48.64287353299881,48.64287354767017,1272.1632653061224
4955000,0.5620834,1.9998017e-05,3.713275,0.12603672,0.03441511,54.17816023255074,54.17816028778575,1380.5316455696202
4960000,0.6215287,1.9998015e-05,3.7956884,0.09390268,0.0354234,82.78097151592374,82.78097148218498,2039.0181818181818
4965000,0.62985647,1.9998013e-05,3.8063104,0.09098569,0.034300935,94.76294523988057,94.7629453145741,2493.259259259259
4970000,0.59960175,1.9998013e-05,3.7998536,0.10980528,0.034599442,77.99266495629095,77.99266502043155,1991.605633802817
4975000,0.58634853,1.9998013e-05,3.7165704,0.1434065,0.03511525,65.97974633334323,65.97974647200489,1686.7446808510638
4980000,0.582311,1.9998011e-05,3.593106,0.1255148,0.034352962,43.43425692178127,43.43425700208585,1181.9871794871794
4985000,0.59488875,1.9998006e-05,3.6335537,0.11221516,0.033709064,73.07330692543046,73.0733069791247,1879.485294117647
4990000,0.58840346,1.9998006e-05,3.7052245,0.11943525,0.033855747,71.30229923255958,71.3022990517179,1913.9130434782608
4995000,0.59784615,1.9998e-05,3.7476053,0.123271205,0.034443464,65.70656392527253,65.7065638004617,1700.2368421052631
5000000,0.5699559,1.9997999e-05,3.734954,0.12431726,0.035338946,64.48149731917013,64.48149740189301,1603.0131578947369
5005000,0.5940329,1.9997999e-05,3.6890476,0.11432299,0.03502082,71.20749069339945,71.20749077674152,1898.515625
5010000,0.59920245,1.9997997e-05,3.7276375,0.108621955,0.03499716,90.87648933593495,90.87648931591012,2320.1
5015000,0.5474831,1.9997997e-05,3.736911,0.12914449,0.03425243,59.212756821678745,59.21275685784578,1555.8111111111111
5020000,0.54717046,1.9997993e-05,3.7407722,0.13100836,0.03373222,52.31616780269806,52.316167841669206,1351.0113636363637
5025000,0.5416562,1.999799e-05,3.7409546,0.13662094,0.036055062,57.57314348388668,57.57314362689094,1440.2417582417581
5030000,0.5703483,1.9997988e-05,3.7675145,0.12917604,0.03383715,61.150078242632894,61.15007824662576,1511.3370786516855
5035000,0.58549756,1.9997986e-05,3.7779298,0.10310023,0.034115005,73.19368889675077,73.19368878433082,1848.642857142857
5040000,0.63324815,1.9997984e-05,3.831483,0.10463807,0.034661006,82.22241180930888,82.2224119494202,2113.532258064516
5045000,0.60707736,1.9997982e-05,3.7100685,0.116449855,0.033207472,73.96797861903906,73.96797875045496,1866.2
5050000,0.5990457,1.9997982e-05,3.6392064,0.11746276,0.034890804,70.88282734076951,70.88282744860585,1777.056338028169
5055000,0.6514783,1.999798e-05,3.6310709,0.098863006,0.033818807,67.90470167023545,67.90470175492358,1940.8936170212767
5060000,0.672365,1.9997977e-05,3.6271722,0.08916032,0.033894166,115.4061281270576,115.40612807832125,3083.5471698113206
5065000,0.6423958,1.9997973e-05,3.5492215,0.099607535,0.03235831,68.31364855801479,68.3136486379567,1820.9305555555557
5070000,0.68041396,1.9997971e-05,3.5787866,0.083943374,0.034090202,74.80170441844633,74.80170437035675,2019.9107142857142
5075000,0.6242381,1.999797e-05,3.4883764,0.12657423,0.03322491,62.57789706305155,62.57789701380999,1685.75
5080000,0.6384689,1.999797e-05,3.6372986,0.10488307,0.034211423,52.84539527039375,52.845395346788294,1403.7123287671234
5085000,0.7417619,1.9997968e-05,3.711336,0.06973035,0.035792567,97.59795996462273,97.59795998018018,2479.048780487805
5090000,0.75717306,1.9997966e-05,3.5644727,0.074981466,0.03475633,107.38032998176331,107.3803301248119,2948.8936170212764
5095000,0.7412643,1.9997964e-05,3.4406059,0.08650528,0.0341184,92.25197288671792,92.25197285227497,2579.762711864407
5100000,0.6830267,1.9997959e-05,3.4405696,0.09431084,0.03234404,65.11988894051944,65.11988900243257,1815.281690140845
5105000,0.63883376,1.9997957e-05,3.5498335,0.11381677,0.03506201,64.36277507230953,64.36277509694236,1703.289156626506
5110000,0.6210736,1.9997955e-05,3.5766866,0.122071475,0.03518716,55.84899336262894,55.84899335293265,1445.4444444444443
5115000,0.6201648,1.9997955e-05,3.5863225,0.12226305,0.035513744,57.37111748684855,57.37111742826509,1511.5529411764705
5120000,0.65644336,1.9997953e-05,3.5047483,0.09348863,0.034131322,69.09027007967234,69.09027016626492,1935.7230769230769
5125000,0.5928176,1.9997951e-05,3.5053387,0.11617416,0.034840908,60.7860812773532,60.78608134843605,1645.287356321839
5130000,0.60410815,1.9997948e-05,3.6248636,0.11701746,0.033150356,55.377848299723624,55.37784838120246,1418.081081081081
5135000,0.6547462,1.9997946e-05,3.692869,0.08913662,0.033922244,78.35406709702745,78.35406700815047,2044.258064516129
5140000,0.6452879,1.9997942e-05,3.6657298,0.110135205,0.034289457,68.72673615725024,68.72673629088867,1803.842105263158
5145000,0.6601645,1.9997942e-05,3.5957065,0.11185709,0.034406595,65.65584823147704,65.65584826895828,1700.611111111111
5150000,0.6804581,1.9997939e-05,3.662864,0.097530074,0.033684257,82.50086980773989,82.50086985891491,2229.64406779661
5155000,0.5781667,1.9997939e-05,3.7017303,0.14201011,0.03536883,59.5259748098066,59.52597488208439,1516.7938144329896
5160000,0.63173544,1.9997939e-05,3.7284327,0.082694136,0.034718607,66.69689539831131,66.69689529070193,1797.42
5165000,0.6696669,1.9997937e-05,3.7556982,0.08508253,0.033135284,102.42982314191758,102.42982321254316,2619.1
5170000,0.65777653,1.9997933e-05,3.6602325,0.0957661,0.03337807,78.04655756131895,78.04655760932116,2076.4927536231885
5175000,0.67052406,1.9997931e-05,3.7202609,0.09057236,0.03401711,80.53501234733957,80.53501233461257,2020.3050847457628
5180000,0.6260153,1.9997928e-05,3.688116,0.107170224,0.033885505,78.83712776320883,78.83712770181715,2083.2361111111113
5185000,0.63552547,1.9997926e-05,3.7521057,0.091780365,0.034339193,66.30168566593932,66.30168558855178,1683.1016949152543
5190000,0.6211078,1.9997924e-05,3.622042,0.11940267,0.033304516,75.24745984547228,75.24745984083911,1957.8701298701299
5195000,0.6438718,1.9997924e-05,3.6628573,0.099636115,0.034651913,61.913795493605235,61.913795539790094,1784.9166666666667
5200000,0.68097484,1.9997922e-05,3.7627869,0.080612056,0.033851374,104.29008009824126,104.29008008456653,2670.1666666666665
5205000,0.60805213,1.9997915e-05,3.7631378,0.11370671,0.03323004,78.569176906414,78.56917704691696,2086.7014925373132
5210000,0.6330622,1.9997915e-05,3.7793787,0.0966912,0.03425257,74.1614057993608,74.16140582053222,1887.6065573770493
5215000,0.6767988,1.9997913e-05,3.7484207,0.08204482,0.035212174,93.35220737728689,93.3522073891728,2403.7755102040815
5220000,0.6444271,1.9997913e-05,3.7067416,0.09666929,0.034062244,84.90021086931229,84.90021096053391,2220.4153846153845
5225000,0.5749454,1.999791e-05,3.7092464,0.12301458,0.03487506,69.82874666027179,69.82874667034356,1788.6463414634147
5230000,0.5944367,1.999791e-05,3.7369497,0.11938173,0.034350313,57.137548745234874,57.137548673585634,1459.5194805194806
5235000,0.659754,1.999791e-05,3.7711756,0.09486898,0.03299225,75.05799433843544,75.05799432165915,1884.65
5240000,0.69326884,1.9997906e-05,3.7148154,0.08938234,0.033687826,89.34111062851217,89.34111089303278,2322.1111111111113
5245000,0.663443,1.99979e-05,3.617187,0.097975545,0.034816455,85.29671174964079,85.29671188010653,2264.2153846153847
5250000,0.64585125,1.9997899e-05,3.60311,0.09906617,0.03412574,72.08784458774787,72.08784450237218,1864.0307692307692
5255000,0.69380724,1.9997899e-05,3.6066275,0.09140012,0.03398888,85.26616433222185,85.26616440042805,2317.8727272727274
5260000,0.69589925,1.9997899e-05,3.487658,0.09345602,0.03543416,70.76349920324154,70.7634990950737,1967.3174603174602
5265000,0.6525264,1.9997895e-05,3.5214288,0.09750909,0.035722766,73.87101752939634,73.87101760147968,1990.546875
5270000,0.69289374,1.9997895e-05,3.5804987,0.07020861,0.035395015,92.21741341164505,92.21741349832652,2443.340909090909
5275000,0.66378367,1.9997891e-05,3.5274644,0.08709375,0.036210038,92.08230530202854,92.08230532066926,2480.46875
5280000,0.6319125,1.9997886e-05,3.5091197,0.09977787,0.03420305,64.59009568099128,64.59009580702259,1746.4736842105262
5285000,0.7007031,1.9997886e-05,3.636538,0.075279705,0.035018686,84.87425981018137,84.87425979737023,2259.6382978723404
5290000,0.71588385,1.9997882e-05,3.6956103,0.07576191,0.033614416,90.61053339844825,90.61053357308691,2444.274509803922
5295000,0.8235125,1.9997882e-05,3.6003716,0.07195455,0.035549995,105.61969427832149,105.61969416812555,2777.818181818182
5300000,0.7237512,1.999788e-05,3.3973074,0.099443235,0.034397822,68.91858273028554,68.9185827841546,2043.142857142857
5305000,0.6178296,1.999788e-05,3.4655225,0.10928821,0.033976533,61.15400182419244,61.1540019367977,1626.835294117647
5310000,0.61891055,1.9997877e-05,3.5486944,0.10823759,0.03647018,60.26586129689693,60.265861291799034,1573.4583333333333
5315000,0.612314,1.9997873e-05,3.6018052,0.103604935,0.036905635,70.49119033291936,70.49119031021456,1900.0972222222222
5320000,0.66131103,1.9997871e-05,3.6476402,0.0789496,0.032449987,83.71295801348363,83.71295811204946,2183.3333333333335
5325000,0.6853728,1.9997868e-05,3.6879456,0.067318596,0.032830175,114.72015828927252,114.72015833746059,3009.2
5330000,0.63621926,1.9997868e-05,3.7047117,0.08821105,0.033619802,94.24134695330828,94.24134693526892,2539.6724137931033
5335000,0.6966372,1.9997866e-05,3.7973194,0.08282149,0.0327262,92.17007507992034,92.17007488807104,2395.469387755102
5340000,0.7256744,1.9997866e-05,3.7561297,0.084419966,0.035279274,91.45128828090701,91.4512883814842,2433.7636363636366
5345000,0.67695403,1.9997866e-05,3.6676445,0.092692085,0.034294356,85.29266166232992,85.2926615958639,2189.59375
5350000,0.6847542,1.9997859e-05,3.6713166,0.10328405,0.034448385,84.43078242248788,84.43078250735235,2218.3333333333335
5355000,0.6199626,1.9997857e-05,3.6116498,0.10601136,0.032686103,57.927569806957855,57.92756984809536,1612.8589743589744
5360000,0.622928,1.9997853e-05,3.6956694,0.097989745,0.035009883,74.68991529486946,74.6899152915799,1888.7118644067796
5365000,0.6789424,1.9997853e-05,3.7291863,0.08867949,0.034563888,80.78760664823155,80.78760665501977,2153.85
5370000,0.67521405,1.9997853e-05,3.6364627,0.09554697,0.03461096,78.06054431910161,78.06054437412934,1998.984375
5375000,0.7020457,1.999785e-05,3.5943978,0.07909645,0.03454325,93.15447676898816,93.15447694570715,2483.3061224489797
5380000,0.64926594,1.999785e-05,3.5347943,0.09527228,0.032550573,86.45632105285213,86.45632115976656,2371.904761904762
5385000,0.6241382,1.9997848e-05,3.653626,0.11859182,0.03376248,70.42918953385906,70.42918961691883,1827.2173913043478
5390000,0.58056116,1.9997844e-05,3.6604457,0.12885338,0.034799322,61.57390951680108,61.57390956527688,1656.3214285714287
5395000,0.5835535,1.9997839e-05,3.72424,0.12386829,0.034915276,57.67897491499316,57.678974951843394,1480.075
5400000,0.62639415,1.9997839e-05,3.6854901,0.11936616,0.033822283,71.56683411540894,71.5668340288396,1782.3846153846155
5405000,0.66151845,1.9997839e-05,3.7165194,0.093323044,0.033640068,91.50630703933537,91.50630709871925,2434.48
5410000,0.6285045,1.9997835e-05,3.7320833,0.09753888,0.03220319,91.4909915251587,91.49099156408053,2353.7924528301887
5415000,0.6968746,1.9997835e-05,3.7762082,0.09279436,0.033310458,104.27483119308314,104.2748311548605,2725.3617021276596
5420000,0.7518661,1.9997833e-05,3.7362823,0.08629098,0.0362179,106.0075412179809,106.00754124722505,2778.85
5425000,0.72406065,1.999783e-05,3.6470072,0.094051756,0.03493535,112.53034977542833,112.53034985783657,2989.188679245283
